299.39,300,1600,0,167,263,138,108,94,85,77,72,67,67,60,61,51,53,53,93,18,6,2,3,4,2,3,3,3,2,0,3,1,1,0,1,2,0,0,1,1,1,1,1,1,1,2,2,1,1,1,2,2,6,1,4,2,6,0,4,1,4,6,3,4,7,2,4,2,7,2,2,0,2,1,2,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.041,300,1600,0,121,198,90,76,80,68,73,50,52,53,63,50,52,46,37,71,21,13,13,6,6,8,3,6,8,4,2,7,3,2,4,0,1,5,6,1,2,1,0,4,4,3,2,4,2,3,4,8,0,6,7,3,9,10,4,9,5,11,16,11,20,16,18,13,8,15,12,6,14,14,9,10,19,10,11,5,11,2,4,3,2,2,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.338,300,1600,0,115,253,121,99,82,87,78,66,61,66,52,56,51,61,52,73,15,7,5,5,6,2,0,2,1,2,1,4,4,4,4,0,2,0,3,0,2,4,3,1,3,0,1,1,2,1,0,3,1,1,2,1,1,5,4,3,5,3,5,9,8,16,6,1,16,12,9,10,9,12,9,4,10,6,8,3,4,5,1,1,3,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418.992,300,1600,31,280,220,120,108,88,85,79,78,69,71,66,60,47,60,62,88,13,1,1,1,1,3,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,2,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,3,1,0,0,1,0,1,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319.57,300,1600,0,161,199,107,80,74,78,63,71,58,60,55,54,39,55,53,50,20,10,5,3,6,4,4,2,1,2,1,2,6,1,1,4,2,1,1,0,0,3,1,2,6,6,5,4,2,1,3,2,5,7,0,5,4,7,6,4,8,5,13,17,9,15,9,11,11,10,10,9,9,3,16,7,11,5,3,13,7,6,4,6,5,3,1,4,7,1,3,3,1,2,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309.282,300,1600,1,80,109,79,67,49,45,52,42,42,53,32,55,38,42,31,44,34,28,15,15,8,5,7,13,3,5,3,4,5,4,5,4,3,5,5,7,3,4,4,6,6,7,6,6,6,11,6,14,9,11,13,16,17,18,17,19,22,17,19,13,19,18,19,28,20,27,19,17,23,18,15,22,14,11,9,16,7,10,7,5,2,6,3,2,2,2,0,1,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307.303,300,1600,2,80,169,101,81,59,66,74,56,60,52,48,50,34,41,49,62,22,15,12,11,4,6,5,2,8,6,3,1,2,1,0,1,4,5,6,2,4,4,7,5,3,5,6,5,2,7,9,5,6,2,6,13,11,17,14,15,28,19,22,26,16,17,22,14,14,15,17,14,10,9,14,8,12,8,8,1,6,4,1,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310.321,300,1600,2,198,235,119,95,79,70,78,63,66,54,49,51,57,44,85,30,14,3,8,6,3,4,2,1,1,5,3,1,1,0,2,1,3,2,0,4,2,2,1,1,1,1,1,3,4,8,1,2,3,3,6,4,8,2,8,9,7,4,5,9,8,7,15,11,9,4,9,9,9,2,2,11,4,5,4,6,5,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
